dataset,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__criterion,param_model__max_depth,param_model__min_samples_leaf,param_model__min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,params_str
3,0.09508256912231446,0.004295192990611915,0.012665987014770508,0.003333628042402972,gini,17,10,39,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 39}",0.9816580625569389,0.9896669703411277,0.9769004960016197,0.9710982893005365,0.9790424131997166,0.9796732462799879,0.0060898275500091414,123,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 39}"
3,0.09423880577087403,0.007266004913122468,0.013648748397827148,0.0028139664831655547,gini,17,10,3,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 3}",0.9841805850794616,0.9901771434355704,0.9805405405405405,0.9750156898471505,0.9835165502581232,0.9826861018321692,0.0049492925220590645,57,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 3}"
3,0.09575891494750977,0.014301650618892211,0.011475086212158203,0.001316472653799687,gini,17,10,22,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 22}",0.984186658568681,0.9921874683672437,0.980791578094949,0.975127037149509,0.9830367446097783,0.9830658973580322,0.005525541471584807,31,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 22}"
3,0.09073109626770019,0.006626643992359841,0.013024139404296874,0.0028126854799684145,gini,17,10,34,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 34}",0.9825225225225225,0.9904362789756049,0.9782143941694503,0.9715254580423118,0.9812612612612612,0.9807919829942302,0.006143938198930819,109,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 34}"
3,0.09419689178466797,0.011432206830633439,0.011824464797973633,0.0023540500554480263,gini,17,10,13,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 13}",0.9851827108006884,0.9902743192630833,0.98036643384958,0.974533859702399,0.9836359955461079,0.9827986638323718,0.005224805421462133,50,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 13}"
3,0.08686442375183105,0.007905267786665183,0.01600174903869629,0.002891727023319418,gini,17,10,59,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 59}",0.9788602085231299,0.9882538718493775,0.9715942909201336,0.9677173803016499,0.9738941188379391,0.9760639740864461,0.007081871245803703,196,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 59}"
3,0.08940410614013672,0.0034034204950650626,0.012233543395996093,0.00230705700998358,gini,17,10,23,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 23}",0.984186658568681,0.9914282822147991,0.9803482133819214,0.9749185140196375,0.9830731855450956,0.982790970746027,0.005377236791298436,52,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 23}"
3,0.09019403457641602,0.01159059269437904,0.013669919967651368,0.003643842276482075,gini,17,10,45,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 45}",0.97876708168843,0.9904848668893613,0.9754833485170564,0.9711731956675776,0.9766656544184633,0.9785148294361777,0.006478492710974815,162,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 45}"
3,0.09025421142578124,0.006815939713114961,0.014962387084960938,0.0018668846469062715,gini,17,10,26,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 26}",0.9841542666261768,0.9908067618179978,0.9778702297803421,0.9733900192327157,0.9828889563721024,0.9818220467658669,0.005899467704116871,88,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 26}"
3,0.09121241569519042,0.005505873863146988,0.01241750717163086,0.002690469894744541,gini,17,10,50,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 50}",0.9788602085231299,0.9894604717076627,0.9757910719708471,0.9689219556635287,0.9761473833383947,0.9778362182407128,0.00667339027256462,168,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 50}"
3,0.09656977653503418,0.009747708543782282,0.012544679641723632,0.0034843660754981204,gini,17,10,28,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 28}",0.9824293956878228,0.9909808685089584,0.9786314404291931,0.9733900192327157,0.9825630124506529,0.9815989472618686,0.005759029584101433,94,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 28}"
3,0.09140915870666504,0.005247661691949081,0.014086580276489258,0.004538434545107223,gini,17,10,60,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 60}",0.9788602085231299,0.9882538718493775,0.9715942909201336,0.9675554205891285,0.9736714242332221,0.9759870432229982,0.0071341542978962625,199,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 60}"
3,0.09234352111816406,0.008297991621339236,0.014661836624145507,0.003161649187204377,gini,17,10,43,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 43}",0.9789654823362688,0.9904848668893613,0.9754833485170564,0.9712582245166516,0.9767344872962851,0.9785852819111247,0.0064572111095582635,158,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 43}"
3,0.09087252616882324,0.006039925476321905,0.015197086334228515,0.008542797348447673,gini,17,10,29,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 29}",0.9824293956878228,0.9916023889057597,0.9786314404291931,0.9727401558862232,0.9822046765866991,0.9815216114991395,0.006138074203918756,96,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 29}"
3,0.09924602508544922,0.022288890926614284,0.013750791549682617,0.002982838776378766,gini,17,10,17,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 17}",0.9862050814859803,0.9916246583662314,0.9806174714039884,0.9745783986233423,0.9836117015892298,0.9833274622937545,0.005676180275312379,11,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 17}"
3,0.09205813407897949,0.007228091547879544,0.012787294387817384,0.0023800238876105044,gini,17,10,16,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 16}",0.9852616661605426,0.9912926409555622,0.9804474137058408,0.974920538516044,0.9833019536390324,0.9830448425954044,0.00539921372438213,33,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 16}"
3,0.09587469100952148,0.010103589907090382,0.017407751083374022,0.005219823124825285,gini,17,10,48,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 48}",0.97876708168843,0.9894604717076627,0.9757910719708471,0.9699524243344468,0.9761757262880859,0.9780293551978945,0.006401520587288717,166,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 48}"
3,0.09000678062438965,0.004700723329085518,0.01241440773010254,0.0029042455372876846,gini,17,10,52,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 52}",0.9788602085231299,0.9894604717076627,0.9725761716772952,0.9676424739346088,0.9761757262880859,0.9769430104261565,0.007300965280218064,186,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 52}"
3,0.0813528060913086,0.009059776254527908,0.01230759620666504,0.003371177273504827,gini,17,10,45,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 45}",0.97876708168843,0.9904848668893613,0.9754833485170564,0.9712116610993016,0.9770057698147587,0.9785905456017817,0.006451669061591114,155,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 45}"
3,0.09736762046813965,0.0063435487369942435,0.015370512008666992,0.004233505188429488,gini,17,10,56,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 56}",0.9788602085231299,0.9894604717076627,0.971954651280494,0.9696123089381516,0.9761473833383947,0.9772070047575665,0.006917657901010926,176,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 56}"
3,0.090899658203125,0.0067922413434278765,0.016195392608642577,0.0053080696732959246,gini,17,10,53,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 53}",0.9788602085231299,0.9894604717076627,0.9729000911023382,0.9676849883591457,0.9763903229071769,0.9770592165198908,0.00724784932158138,179,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 53}"
3,0.08560757637023926,0.003546538382556943,0.014198637008666993,0.006071687031121774,gini,17,10,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.9788602085231299,0.9882538718493775,0.9715942909201336,0.9694746431825083,0.9739224617876303,0.9764210952525559,0.00668966787148637,192,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.09178824424743652,0.009316180727528467,0.014149951934814452,0.004702451515823156,gini,17,10,4,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 4}",0.9861767385362891,0.9911893916388297,0.9804474137058408,0.9757566555319364,0.9831015284947869,0.9833343455815365,0.005207512116356983,9,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 4}"
3,0.091259765625,0.008250118824323692,0.013258600234985351,0.0020738711059051745,gini,17,10,38,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 38}",0.9816580625569389,0.9896669703411277,0.9769004960016197,0.9710638728616258,0.9790889766170665,0.9796756756756757,0.006098603324625064,122,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 38}"
3,0.08795733451843261,0.004613070733531449,0.012570571899414063,0.002984689124220311,gini,17,10,52,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 52}",0.9788602085231299,0.9894604717076627,0.9725761716772952,0.9677781151938456,0.9761757262880859,0.9769701386780039,0.007266527588788623,183,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 52}"
3,0.09488167762756347,0.0028918012214329187,0.011690807342529298,0.001795026482191443,gini,17,10,8,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 8}",0.9862050814859803,0.9913918412794818,0.9803785808280192,0.9759064682660186,0.9829193238182002,0.9833602591355399,0.005239144085642759,7,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 8}"
3,0.08935303688049316,0.004948947437397946,0.013365411758422851,0.002626508120493236,gini,17,10,22,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 22}",0.9831764348618282,0.9912926409555622,0.9807105982386882,0.9744913452778621,0.9838323716975403,0.9827006782062963,0.0054163172699820674,56,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 22}"
3,0.10052390098571777,0.006213567816947779,0.013521909713745117,0.002135039422180328,gini,17,10,10,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 10}",0.9833181496102844,0.9905577487599959,0.9804474137058408,0.9749529304585484,0.9831156999696327,0.9824783885008603,0.0050427136383227635,70,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 10}"
3,0.09884114265441894,0.006106873906005282,0.01412186622619629,0.0013830995424149286,gini,17,10,40,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 40}",0.9816580625569389,0.9906427776090697,0.9769004960016197,0.9711489017106995,0.9778216418665857,0.9796343759489826,0.006450482029518008,124,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 40}"
3,0.09452600479125976,0.007451579845406516,0.014345216751098632,0.005955982009356653,gini,17,10,19,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 19}",0.9833181496102844,0.9913756453082295,0.9806296183824275,0.9753315112865674,0.9836380200425145,0.9828585889260048,0.005195847684067897,47,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 19}"
3,0.08650069236755371,0.005713287887925828,0.013686275482177735,0.0033136812923844883,gini,17,10,5,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 5}",0.9842332219860309,0.9924324324324324,0.9804352667274017,0.9750237878327765,0.9838870331005164,0.9832023484158317,0.005679287607963397,20,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 5}"
3,0.10560989379882812,0.02540781307072749,0.013179922103881836,0.004107389975070044,gini,17,10,26,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 26}",0.9832290717683977,0.9909808685089584,0.9799190201437393,0.9736410567871242,0.9828160745014678,0.9821172183419374,0.005602968896555304,79,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 26}"
3,0.09397082328796387,0.004207665915036826,0.014030790328979493,0.002694376599152656,gini,17,10,15,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 15}",0.9862577183925499,0.9914363802004251,0.98036643384958,0.9749772244154266,0.9828282214799069,0.9831731956675778,0.005531100485870347,24,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 15}"
3,0.09114465713500977,0.004547618181131035,0.012222528457641602,0.0018855753175118122,gini,17,10,51,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 51}",0.9788602085231299,0.9894604717076627,0.9734426561392853,0.9690029355197896,0.9764470088065593,0.9774426561392854,0.006850657538408768,173,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 51}"
3,0.08893780708312989,0.0030071899074428604,0.011760568618774414,0.0016139896308508522,gini,17,10,59,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 59}",0.9788602085231299,0.9882538718493775,0.9719344063164288,0.9676768903735196,0.9736430812835308,0.9760736916691973,0.007066389282746239,195,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 59}"
3,0.09119277000427246,0.00890621171717825,0.013982534408569336,0.004399580267425131,gini,17,10,10,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 10}",0.9842332219860309,0.9904281809899788,0.978653709889665,0.9756392347403583,0.9839396700070859,0.982578803522624,0.0050944236097305775,66,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 10}"
3,0.08750901222229004,0.008196405491552056,0.014094114303588867,0.003305844883035573,gini,17,10,27,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 27}",0.9842433444680636,0.9898046360967709,0.9790282417248708,0.9726247595910518,0.982301852414212,0.9816005668589938,0.005691481348227042,93,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 27}"
3,0.09241523742675781,0.006027316906031896,0.015378522872924804,0.0023823367263270416,gini,17,10,54,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 54}",0.9788602085231299,0.9894604717076627,0.9716145358841989,0.9677356007693086,0.9761190403887035,0.9767579714546007,0.007403232382250332,190,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 54}"
3,0.08831491470336914,0.00489622010036087,0.012979602813720703,0.0031822185726704355,gini,17,10,3,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 3}",0.9862050814859803,0.9903289806660593,0.9805405405405405,0.9746674764652292,0.9829112258325742,0.9829306609980767,0.005281102831650649,41,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 3}"
3,0.09875760078430176,0.006690432521176728,0.012934589385986328,0.0028479194924380348,gini,17,10,21,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 21}",0.9849114282822149,0.9916084623949792,0.9806863042818099,0.9749266120052636,0.984010527381314,0.9832286668691163,0.0054598843829695674,17,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 21}"
3,0.09547200202941894,0.005672663459632258,0.014075994491577148,0.0016830118439118164,gini,17,10,29,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 29}",0.9824293956878228,0.9905881162060937,0.9787893511489016,0.9733900192327157,0.9824415426662618,0.9815276849883592,0.005611768135965289,95,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 29}"
3,0.09409823417663574,0.008307372783752816,0.012938785552978515,0.003752427267522692,gini,17,10,48,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 48}",0.97876708168843,0.9894604717076627,0.9757910719708471,0.9701224820325944,0.976402469885616,0.97810871545703,0.006345998513347042,163,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 48}"
3,0.09494271278381347,0.00791504238961329,0.013420629501342773,0.002586143911127307,gini,17,10,8,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 8}",0.9852616661605426,0.9914323312076121,0.9805283935621014,0.9749083915376049,0.9837311468772144,0.983172385869015,0.005444048137664802,25,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 8}"
3,0.08924460411071777,0.008270126105795068,0.011344575881958007,0.0020862425249308014,gini,17,10,45,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 45}",0.97876708168843,0.9904848668893613,0.9757910719708471,0.9711306812430408,0.976722340317846,0.978579208421905,0.00645727839058929,159,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 45}"
3,0.09673848152160644,0.010159652855600365,0.01479325294494629,0.0066462443405853975,gini,17,10,9,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 9}",0.9862577183925499,0.9913169349124404,0.980791578094949,0.9746067415730337,0.9836704119850188,0.9833286769915983,0.005568076134556788,10,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 9}"
3,0.091204833984375,0.009270508318373845,0.013553571701049805,0.0028069094121786807,gini,17,10,48,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 48}",0.97876708168843,0.9894604717076627,0.9754833485170564,0.9699949387589838,0.9764186658568681,0.9780249013058,0.006400670020161421,167,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 48}"
3,0.08645162582397461,0.006024160019841433,0.013552379608154298,0.002466644962176297,gini,17,10,36,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 36}",0.9820629618382427,0.9896669703411277,0.9767709282316023,0.9696123089381515,0.9793197692074097,0.9794865877113068,0.006560212042982154,133,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 36}"
3,0.09771299362182617,0.0076200142535209885,0.012457799911499024,0.0032440438360981255,gini,17,10,15,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 15}",0.9861767385362891,0.991260249013058,0.9806174714039884,0.9747160643789856,0.9831420184229174,0.9831825083510477,0.0055222646823749905,23,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 15}"
3,0.09530882835388184,0.006235786166675372,0.01446223258972168,0.004903416306599157,gini,17,10,18,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 18}",0.9852616661605426,0.9924020649863347,0.9806174714039884,0.9756351857475453,0.9838607146472316,0.9835554205891285,0.005525020558564408,4,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 18}"
3,0.09001502990722657,0.004373818608481826,0.013375377655029297,0.0027972827725456667,gini,17,10,37,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 37}",0.9820629618382427,0.9906427776090697,0.9767709282316023,0.9705779937240613,0.979250936329588,0.9798611195465128,0.006590755510743517,118,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 37}"
3,0.08700838088989257,0.004906187143222754,0.013367795944213867,0.002252711025515376,gini,17,10,51,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 51}",0.9788602085231299,0.9894604717076627,0.9737503795930762,0.9689219556635287,0.9764308128353072,0.9774847656645409,0.006836483735063547,172,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 51}"
3,0.08692431449890137,0.010300898216400857,0.013850784301757813,0.003958605207058667,gini,17,10,41,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 41}",0.9816580625569389,0.9906427776090697,0.9766089685190809,0.9710213584370888,0.9778013969025205,0.9795465128049397,0.0065105850412768215,127,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 41}"
3,0.09453439712524414,0.011570456224005377,0.015472984313964844,0.005607857580074967,gini,17,10,5,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 5}",0.9852616661605426,0.991638829841077,0.9784917501771434,0.9754934709990889,0.9837250733879946,0.9829221581131693,0.005602003990946146,42,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 5}"
3,0.09311814308166504,0.00970957688586602,0.011079645156860352,0.0020608895280634803,gini,17,10,3,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 3}",0.9861767385362891,0.9934608766069439,0.9805283935621014,0.9747484563214899,0.9838404696831664,0.9837509869419983,0.00619039418662392,1,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 3}"
3,0.09389572143554688,0.007230783647757214,0.012570762634277343,0.003859007868340036,gini,17,10,7,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 7}",0.9841805850794616,0.9902318048385464,0.9804595606842799,0.9747423828322704,0.9836076525964167,0.982644397206195,0.005061063732090956,59,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 7}"
3,0.09479413032531739,0.004805454580585907,0.011777973175048828,0.0031463105440449396,gini,17,10,55,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 55}",0.9788602085231299,0.9894604717076627,0.971954651280494,0.9694665451968822,0.9761190403887035,0.9771721834193745,0.006950684427971475,177,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 55}"
3,0.09240169525146484,0.006457381167274785,0.014647531509399413,0.002721282763504448,gini,17,10,43,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 43}",0.9789654823362688,0.9904848668893613,0.9754833485170564,0.9712582245166516,0.9771798765057192,0.9786743597530115,0.006434095521589042,148,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 43}"
3,0.10339164733886719,0.0030253562620826064,0.010668468475341798,0.001583906596980277,gini,17,10,5,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 5}",0.9843142018422918,0.9913452778621319,0.980791578094949,0.9747403583358639,0.9838850086041098,0.9830152849478694,0.005389836155029297,36,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 5}"
3,0.08511080741882324,0.006161750048274682,0.014026927947998046,0.004783577694842413,gini,17,10,55,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 55}",0.9788602085231299,0.9894604717076627,0.971954651280494,0.9695151331106387,0.9764186658568681,0.9772418260957586,0.006931782700905839,174,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 55}"
3,0.0900078296661377,0.0031569866678998904,0.015564870834350587,0.0033750800985664245,gini,17,10,30,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 30}",0.9824293956878228,0.9905881162060937,0.9790079967608056,0.9716287073590444,0.981030468670918,0.980936936936937,0.00609500435884348,106,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 30}"
3,0.0973170280456543,0.004833647732029698,0.011608314514160157,0.0025918382668668775,gini,17,10,19,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 19}",0.9833181496102844,0.9925012653102541,0.9806984512602491,0.9758862233019535,0.9831278469480718,0.9831063872861625,0.005408104302809359,28,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 19}"
